2636,7,3,1,14
2637,27,5,1,21
2638,18,5,4,17
2639,15,0,1,24
2640,18,5,1,15
2641,21,2,3,16
2642,11,1,3,21
2643,27,5,1,12
2644,22,5,1,27
2645,19,4,1,14
2646,7,3,1,20
2647,21,5,1,14
2648,11,3,3,20
2649,20,3,1,22
2650,9,4,1,24
2651,20,4,1,13
2652,24,1,3,18
2653,7,2,2,21
2654,1,4,2,24
2655,29,3,1,18
2656,22,5,1,21
2657,4,5,1,19
2658,29,1,1,14
2659,18,3,2,26
2660,24,1,2,15
2661,19,3,1,16
2662,7,5,1,20
2663,12,0,2,21
2664,16,4,1,14
2665,29,0,1,23
2666,25,0,1,12
2667,19,3,1,17
2668,9,4,1,16
2669,11,1,1,13
2670,4,4,1,20
2671,1,1,1,22
2672,23,2,1,21
2673,0,4,1,18
2674,14,3,1,15
2675,7,5,2,21
2676,5,4,1,14
2677,23,3,2,23
2678,9,3,1,17
2679,27,0,1,14
2680,26,5,3,28
2681,18,0,3,17
2682,5,3,1,18
2683,21,3,1,23
2684,9,2,1,20
2685,27,2,2,23
2686,6,2,2,26
2687,18,2,1,22
2688,6,5,1,23
2689,10,3,2,23
2690,14,3,2,18
2691,5,3,2,17
2692,7,2,1,16
2693,14,2,1,18
2694,29,3,1,30
2695,22,1,1,12
2696,10,2,1,17
2697,5,1,2,11
2698,15,0,2,22
2699,26,5,1,24
2700,24,2,1,29
2701,20,0,1,13
2702,4,2,2,24
2703,2,5,1,15
2704,15,3,1,22
2705,22,3,3,19
2706,26,4,1,19
2707,2,5,1,15
2708,1,5,3,21
2709,5,4,2,21
2710,27,5,3,22
2711,24,1,1,19
2712,28,2,1,29
2713,1,2,3,25
2714,16,1,2,22
2715,10,2,2,11
2716,18,2,1,20
2717,15,0,4,16
2718,19,2,4,23
2719,11,3,1,20
2720,5,3,3,19
2721,12,3,1,24
2722,6,0,1,28
2723,29,0,1,21
2724,15,3,2,22
2725,9,4,1,12
2726,0,2,2,24
2727,1,3,3,22
2728,9,4,4,19
2729,9,2,1,37
2730,13,3,1,20
2731,2,4,3,19
2732,7,3,2,24
2733,14,4,3,25
2734,25,3,1,20
2735,24,5,1,19
2736,3,0,4,16
2737,17,2,2,11
2738,1,1,3,16
2739,7,5,1,16
2740,5,5,1,9
2741,16,4,1,23
2742,20,5,1,21
2743,3,4,1,20
2744,0,5,1,11
2745,1,2,1,28
2746,29,2,1,18
2747,0,2,4,18
2748,26,2,1,18
2749,19,4,1,20
2750,2,1,2,20
2751,19,3,1,21
2752,28,5,1,18
2753,5,5,2,16
2754,4,4,1,18
2755,16,3,2,22
2756,19,0,1,11
2757,26,4,3,28
2758,1,0,3,11
2759,28,1,1,19
2760,19,4,2,29
2761,22,1,4,12
2762,1,2,1,15
2763,0,2,1,27
2764,24,1,1,22
2765,27,2,1,15
2766,10,4,1,24
2767,27,4,1,17
2768,5,2,3,23
2769,11,1,1,25
2770,14,4,2,19
2771,6,1,2,10
2772,23,5,1,22
2773,10,1,1,18
2774,1,1,2,23
2775,21,4,1,24
2776,1,4,3,17
2777,13,4,3,12
2778,19,2,1,8
2779,8,4,1,14
2780,21,0,1,29
2781,17,4,3,21
2782,21,0,1,21
2783,10,5,1,19
2784,10,2,2,21
2785,16,0,1,8
2786,1,1,1,23
2787,20,0,3,15
2788,21,3,2,28
2789,19,0,1,19
2790,23,5,1,15
2791,22,1,1,18
2792,23,1,1,15
2793,18,4,1,20
2794,8,4,1,21
2795,10,2,2,23
2796,10,1,2,16
2797,4,2,3,11
2798,22,3,1,31
2799,24,0,3,6
2800,4,5,1,11
2801,14,0,1,25
2802,24,2,1,16
2803,26,4,1,15
2804,21,4,3,23
2805,26,2,1,23
2806,11,0,3,30
2807,23,0,4,18
2808,8,1,1,27
2809,14,4,1,15
2810,11,4,3,17
2811,11,2,3,19
2812,12,2,1,22
2813,18,2,3,20
2814,27,1,4,11
2815,17,1,1,21
2816,16,1,1,15
2817,23,1,1,17
2818,10,0,2,15
2819,6,0,1,20
2820,25,2,2,21
2821,21,5,1,14
2822,7,4,1,23
2823,22,5,4,11
2824,14,3,1,18
2825,13,2,3,16
2826,8,4,2,18
2827,9,3,1,23
2828,3,2,2,22
2829,23,2,3,17
2830,24,5,3,22
2831,14,1,1,17
2832,17,5,2,24
2833,19,1,1,14
2834,7,0,1,18
2835,14,3,1,23
2836,22,0,1,23
2837,27,4,1,19
2838,29,0,2,12
2839,1,5,4,13
2840,9,0,4,18
2841,11,1,3,24
2842,9,1,1,20
2843,8,3,1,15
2844,9,3,2,19
2845,18,1,1,26
2846,19,2,3,16
2847,15,3,1,13
2848,3,0,1,16
2849,24,1,3,15
2850,4,1,1,24
2851,15,4,3,24
2852,6,3,1,18
2853,10,3,1,28
2854,8,3,2,19
2855,12,1,1,18
2856,28,0,1,26
2857,29,1,2,23
2858,6,0,2,16
2859,9,4,3,20
2860,27,5,2,17
2861,0,5,1,20
2862,18,4,1,20
2863,16,3,1,20
2864,16,0,1,19
2865,19,3,1,15
2866,18,0,1,16
2867,21,1,1,9
2868,25,0,2,17
2869,11,3,3,12
2870,22,0,4,30
2871,11,3,2,29
2872,15,2,4,29
2873,10,0,1,18
2874,26,4,3,16
2875,20,0,3,19
2876,1,2,1,7
2877,10,4,1,22
2878,29,3,2,24
2879,5,4,3,30
2880,15,3,1,20
2881,18,1,1,29
2882,26,0,1,16
2883,10,5,2,24
2884,15,4,1,17
2885,9,5,1,20
2886,2,3,3,10
2887,1,1,2,17
2888,6,4,1,28
2889,0,0,1,14
2890,19,1,1,18
2891,9,2,1,20
2892,12,1,1,19
2893,5,4,1,24
2894,11,0,1,30
2895,13,0,1,13
2896,22,0,1,27
2897,20,4,1,24
2898,5,3,1,23
2899,15,3,1,25
2900,8,2,1,17
2901,18,4,1,23
2902,14,2,3,17
2903,7,2,1,11
2904,11,3,1,23
2905,17,0,1,16
2906,9,4,1,17
2907,29,3,1,23
2908,12,1,1,23
2909,6,0,4,18
2910,24,5,1,15
2911,12,2,2,18
2912,21,1,1,21
2913,23,3,1,19
2914,25,2,1,24
2915,9,4,1,20
2916,29,1,1,18
2917,25,2,1,11
2918,13,3,1,15
2919,8,4,1,18
2920,24,3,1,19
2921,0,1,1,23
2922,23,2,2,14
2923,25,2,1,12
2924,9,5,1,28
2925,21,3,1,12
2926,8,1,1,15
2927,2,4,1,18
2928,1,4,1,11
2929,17,4,2,24
2930,15,0,1,26
2931,7,3,1,20
2932,7,4,1,13
2933,22,1,1,15
2934,19,4,1,29
2935,11,2,2,17
2936,3,4,1,23
2937,5,0,2,20
2938,0,1,2,21
2939,8,3,2,25
2940,27,5,2,11
2941,2,1,1,22
2942,20,5,2,20
2943,13,3,4,20
2944,21,1,1,21
2945,23,1,1,21
2946,23,3,1,25
2947,6,3,2,26
2948,16,5,3,11
2949,18,0,2,15
2950,2,5,1,22
2951,20,1,2,13
2952,10,3,2,27
2953,1,2,1,12
2954,27,4,2,25
2955,28,5,2,24
2956,12,2,1,25
2957,9,0,1,17
2958,5,4,4,14
2959,22,4,1,17
2960,17,1,1,22
2961,19,5,1,20
2962,21,2,1,20
2963,22,2,1,14
2964,27,0,1,8
2965,5,1,3,18
2966,20,4,1,9
2967,0,4,3,19
2968,13,5,4,23
2969,25,3,1,20
2970,4,4,2,24
2971,10,4,2,13
2972,15,0,3,21
2973,21,0,1,21
2974,0,1,1,19
2975,18,2,2,12
2976,27,4,1,10
2977,23,1,3,21
2978,15,3,2,21
2979,29,2,2,18
2980,19,5,1,17
2981,13,3,4,24
2982,6,1,1,23
2983,27,4,1,23
2984,26,2,3,14
2985,10,0,1,12
2986,11,4,1,9
2987,14,4,2,17
2988,8,4,2,10
2989,4,1,1,17
2990,25,1,1,6
2991,14,4,2,16
2992,11,1,3,18
2993,5,1,1,7
2994,22,5,1,24
2995,23,2,1,18
2996,26,3,2,12
2997,10,4,4,12
2998,15,2,3,16
2999,2,1,3,22
3000,24,0,3,12
